"weight","humidity","temperature","quality"
962.6619545668249,34.55680657098298,73.36443246410471,"good"
997.3355900091723,43.939899655098614,70.84929124265835,"good"
1046.070371012039,39.08738698978596,65.12961957101739,"good"
1016.0942876100213,37.38732538012525,67.99986434796583,"good"
974.1105064317507,27.458797041383054,71.66886233601161,"good"
1003.0520634937488,44.420249183578775,65.84302625089146,"good"
1026.8743565995715,38.5850477887971,67.81450108235111,"good"
1019.0730342210973,41.328157117802064,65.83148247903507,"good"
964.4690558655718,28.28044433344055,72.01577745790757,"good"
957.218892707099,32.0215440947306,65.94002867154086,"good"
1040.581608417232,44.58815019127349,69.63755911304315,"good"
1010.7130631637215,26.125107012889657,68.25680837093974,"good"
962.0449515987702,34.01834878953996,73.01032947822162,"good"
1025.7330458689316,44.66166952323799,69.5120331875167,"good"
969.5997151859989,27.28441744385544,65.52712388696084,"good"
1018.4799816824914,30.467385216918707,71.29587760038156,"good"
992.240511489837,27.03121021810788,73.7593210825702,"good"
1000.606784431483,42.9763168330346,74.05465301442719,"good"
951.7497298765169,25.275171139744565,67.33584135468537,"good"
1029.9414683766454,34.65281474345659,71.38692382679788,"good"
993.95891762654,42.08066418109715,67.1931323901698,"good"
1044.919494325988,40.022973951885675,72.05064784578317,"good"
983.2013173781968,27.023424428618938,74.63939659322328,"good"
1043.3630592529541,25.429182083373053,68.38849276277476,"good"
978.6167617323839,37.38329547189836,68.30942454388531,"good"
1049.7534705705448,43.211216327976274,72.75353359872724,"good"
963.7156996791477,43.35240257509237,66.37336416899728,"poor"
951.8722556228943,40.882821291843534,73.01652788273348,"good"
952.3494361242377,27.697248614531517,69.66385927308703,"good"
976.3300292030206,43.892385542704226,67.49107309250051,"poor"
1044.6061955962027,39.31323047506887,71.87272657980323,"good"
1018.3961950116693,29.8845869498906,68.036971969926,"good"
1037.190709463104,30.575639750261118,71.40306496243255,"good"
975.9781699072269,41.19873125032366,71.42229814615233,"good"
1001.3708671605569,39.96827568092812,72.81284206617134,"good"
982.1412767446144,28.778926439140875,71.79837590934855,"good"
1019.8909188920951,25.521035200702542,70.77958078726132,"good"
1002.4666186360987,40.76553633876472,71.6380610068878,"good"
1021.903121317421,43.43619972792409,73.09652599666107,"good"
967.3215056770298,34.70623997691616,72.6049631094781,"good"
1035.8954839156436,40.81662789011048,73.13015239598032,"good"
974.4938885559156,35.45182678836829,66.0146537993328,"good"
971.7583808192659,39.638150589137354,65.15049991152688,"good"
982.0437776375633,31.408741393902933,68.35373317317107,"good"
950.1036166825165,36.823961936857785,72.47352800203409,"good"
1035.7049147288003,38.24492488728175,69.27362289766086,"good"
974.5491801044277,28.00346418214046,72.28659830463998,"good"
1020.8151477080646,42.506978182659154,69.82555470338156,"good"
968.7199409626019,42.080430113065965,69.35656998089709,"good"
979.1246729207461,30.457157113003305,70.15840340196469,"good"
1046.3491712833159,25.042878599537563,68.42853395565751,"good"
986.9776134617664,42.54936674769834,70.85745445109833,"good"
1010.0672971351794,39.0408383927805,74.82662784851289,"good"
1045.7936445381674,25.153832333764008,69.84910304049635,"good"
1045.8124815197166,43.13427366554259,68.13918157044378,"good"
1040.395969051805,25.98566989850681,71.16978222580913,"good"
972.2437742514562,39.746737196753905,66.77781681029398,"good"
1033.4842290058887,28.76834757738891,74.30799682595514,"good"
973.2707801397142,28.668577992242987,72.89567249913364,"good"
974.1602259918021,25.515270075250818,66.27989005221454,"good"
968.7437522549038,30.990515139280134,74.34318795363704,"good"
1040.204259741418,26.12867786689651,70.1635496626525,"good"
976.0033753156248,37.04259071325328,72.34382079051501,"good"
972.7331619605372,39.557257164486295,71.56300934662721,"good"
970.415810224138,34.433612915470675,68.89994965062404,"good"
1034.476087200591,27.907938194199904,74.59954935748563,"good"
964.6873591463066,27.61913167484382,65.61802885807347,"good"
978.8749089231038,30.352499577729493,72.00911019393729,"good"
975.3884052913237,33.73983410157977,73.26043413354773,"good"
967.870035489494,33.76193070901343,70.92665830158879,"good"
1042.7677480704745,29.37826430020301,69.81991565636906,"good"
1007.1977221144051,34.42791329201211,67.84559561487502,"good"
1007.1660966096725,32.965035136632245,74.8129667143875,"good"
958.9489041573723,25.08005581317077,65.5145035658237,"good"
1043.9601316272885,32.42326615772731,68.88877754023268,"good"
1006.5584724706815,31.36435088147021,74.6122655678135,"good"
978.538970673772,43.55445828625165,66.82530468573904,"poor"
1007.170287553229,44.31205641635931,71.6379549901839,"good"
1048.174867513086,36.46384186571254,69.21887019776985,"good"
998.050253085491,40.1643522117728,65.1858374996576,"good"
963.8935224354564,31.893113310598807,71.02916284496604,"good"
953.4599636433157,34.93570078526886,71.57149174851045,"good"
973.5482944119256,29.129714709190722,68.79077959723121,"good"
957.2202185535912,44.92338971455774,68.10380536817001,"poor"
961.2097468952112,29.2193022705581,67.40038350464742,"good"
1019.4124869021148,37.33617775543453,73.26410781731852,"good"
1017.1066594131878,34.757662926720116,66.84531509375847,"good"
979.1518878236589,28.27167290543802,68.3288603735965,"good"
1007.1791943244817,33.60698743707256,66.1377701292781,"good"
1004.0505757328489,26.38247830505708,72.19928137522597,"good"
997.6913725317331,34.43469697203612,74.2174087876173,"good"
973.7342927564931,28.7980285865276,73.1333286082843,"good"
950.5754753858926,25.8938673559136,74.5851196690477,"good"
968.6653417684523,33.30659433603897,66.52126293606284,"good"
982.0181798134597,34.05862144439234,71.1596696283548,"good"
954.1573986793773,31.632531064139297,67.37280241299375,"good"
1038.713711898451,41.41025555856231,73.31199880991339,"good"
968.2853956911591,26.21319245525494,68.28311387844653,"good"
968.5794937584143,27.587096306077665,70.69984747371862,"good"
1000.1333482638822,31.62225391469608,65.07836480729353,"good"
1006.1598671277922,34.87863525875062,66.318634507528,"good"
1017.0483106768173,36.42163518657381,69.53119105973335,"good"
964.8788661263029,38.95595548832438,65.42058285596738,"good"
1034.29363336614,43.93732577212148,69.18367544349069,"good"
976.8364510878391,42.4193453272513,66.83017093383687,"poor"
983.5643647093416,27.425634783129386,74.4704816437176,"good"
967.309590863312,29.061851537458352,67.85399621027352,"good"
994.2729099140023,33.85047783245404,65.13142468209792,"good"
997.4859494600746,35.215020356095486,71.47219822083902,"good"
1031.390847461032,38.62965481692185,74.4222928786593,"good"
967.5772683970677,36.11785326536164,71.30075841587428,"good"
998.7279575494448,34.284060299607745,70.4660851604179,"good"
971.1241111567297,40.5890020872021,66.50924756381114,"poor"
1036.3790811820293,36.69872967335734,74.57633703658577,"good"
1038.6281552774492,28.319627606667623,70.28071552449971,"good"
1011.5587562392601,42.7457295041002,65.31239596620406,"good"
1028.6535546982093,30.16805297031375,73.71150329282106,"good"
1019.510271077992,26.24821953848742,66.52740148961813,"good"
1015.8006985967168,32.59421678064315,74.40734754861667,"good"
1038.0855601158823,37.249361421709246,67.93956927745708,"good"
954.2285456309602,34.41322374915748,66.32507597695525,"good"
1048.3584066923236,44.534527339695934,71.93267842415995,"good"
980.0808256807701,38.972490032997975,73.7906080901206,"good"
1004.8910190171429,37.60685312658633,71.45865639324627,"good"
968.0657956397214,36.85539496409202,67.1302770544463,"good"
1047.5187137035957,27.15813557013596,71.95252739540774,"good"
991.1404346698207,31.061502937068013,73.56882797777335,"good"
1011.3924019042502,44.61599179134987,71.7695756737763,"good"
1008.8035467946642,28.67468251540696,70.41278235384594,"good"
1031.9258866662808,29.250252070580167,72.58593031445471,"good"
985.6223603023066,27.450016781853645,65.12124687913712,"good"
1035.906719914891,30.511956963262005,68.07211117943297,"good"
977.4037032644726,42.35597858205294,71.87862744019148,"good"
984.9887545257376,40.27197914821215,67.53350929836635,"good"
994.9724975498823,34.90544864502249,71.17343355513475,"good"
1045.7432586819627,40.31517599712526,72.97757623994082,"good"
968.051483092046,42.517854022015115,67.36394130863097,"poor"
967.3290395039099,43.928132109546354,65.23544880122682,"poor"
1027.9732028602202,44.68398658104263,68.81241198109679,"good"
972.6000362173211,26.52780849617343,72.02612746886619,"good"
1042.8110849199138,35.774101114629424,71.08342050047126,"good"
1026.5799677906257,29.539151018448266,66.99511020787921,"good"
987.4758195352274,37.54151959599148,71.42548606522585,"good"
998.1116803460656,25.940212506837522,71.07125753181973,"good"
1035.1162874029421,30.74403536353067,67.53833851927942,"good"
964.1722062544862,35.46075129522464,74.90705538442381,"good"
985.0754991793837,39.853111211767356,66.65408460654679,"good"
998.8730319213109,27.62909217876523,73.03458756627401,"good"
997.0921482294664,34.34260444120172,73.75849032113983,"good"
980.8145249416145,39.772421284235605,73.98215588994607,"good"
1042.0664936460703,40.05063841581941,66.91728249646856,"good"
1030.2660151403975,31.459731502939647,73.76130785566866,"good"
1002.5103930405141,38.25785624677782,65.3099371335267,"good"
962.885865470967,31.430895978217638,66.87715887306337,"good"
1035.0183236092323,31.971415085965475,68.15685247350099,"good"
1049.530148479442,36.96640272170358,71.45365110079537,"good"
1002.7653275537654,31.54537791504111,71.22253560101667,"good"
1018.4942166207679,31.20270312467175,74.87875497328992,"good"
980.3951938677242,38.169751880064446,73.81258305137494,"good"
1043.8392662117683,28.13175884185744,65.20565159708333,"good"
984.6748645421446,35.590750452554346,66.11671558317751,"good"
960.2085527277746,25.81723675444865,67.20541084653858,"good"
1016.0882054418776,27.60494609006704,72.03872209645677,"good"
1038.5211744266012,39.65707417143815,66.50179291398855,"good"
1026.9385856435135,26.770864651039904,66.89799055533095,"good"
1039.8320417822981,35.21410927167417,67.74985117619511,"good"
1024.6403215071907,32.34987756047873,66.87433650930862,"good"
993.5568644147452,35.248750970031374,72.26846848703987,"good"
1005.0161022210949,36.89732842015777,74.05234708832485,"good"
996.1677448366344,29.99475557156449,66.00136310652798,"good"
955.0903922625062,37.53421348206642,68.42883611145206,"good"
973.4676421080401,27.148726515031107,68.83818208052446,"good"
962.5458348712182,27.002993501065376,68.35486936090277,"good"
1037.3019236033842,39.50801028844539,72.50609029355932,"good"
961.2650143029483,34.94949487546707,66.02865850645486,"good"
1006.1017494603268,37.097913483455805,73.718981944114,"good"
1000.7141260820974,40.33962216655557,67.78769368392862,"good"
1034.4688733126325,43.38480191194522,69.65321231839138,"good"
993.7982546968266,38.0108575436465,74.10960993264291,"good"
964.7835478195757,40.82789288674157,67.23288232337147,"poor"
958.7992567789361,33.676752002781406,70.06198299014625,"good"
993.5615493603525,43.46806519841192,72.75981033984512,"good"
1039.2546346119607,34.549467275808006,72.79699899390472,"good"
972.7767337368631,34.22782900656069,67.80031454079531,"good"
954.1982801091026,37.797932921873176,67.80816039814093,"good"
988.2843822875097,34.266487063211514,65.13847255093694,"good"
956.6291036890142,39.900591829582076,74.89071033522728,"good"
1032.9584414901108,41.944232032025894,72.4911650849772,"good"
974.4356530577684,41.991069700175515,68.12810864527837,"poor"
1004.4530272942578,41.616333778697296,73.90032515274493,"good"
1028.4480515257349,32.55102943683052,74.10840937229355,"good"
957.9620276582016,31.710627512419922,71.92779476193707,"good"
1005.0902032870376,44.63990600524011,71.1722419515583,"good"
998.8013493455192,31.50856867153124,68.23032203155421,"good"
970.3652298162945,42.96436552104662,73.54790915952303,"good"
974.0178516002449,35.209107038780154,72.22183053163853,"good"
1001.4765060879846,30.633665377534527,72.2624736321828,"good"
1027.8883646904835,32.43820326901699,73.00230154496452,"good"
989.6964905438718,43.12535149717861,73.34211923760185,"good"
995.7303106741399,27.993991531681193,68.2654662425791,"good"
952.20337257713,25.239366691387886,69.88587557261566,"good"
1033.496303893042,31.14125747202187,66.71049806503846,"good"
987.5059666222853,32.18661093862124,71.57881817008916,"good"
1044.499529696706,33.84915549140192,74.2273598220369,"good"
1018.8553180134644,33.6755499004249,66.3500804222072,"good"
965.745551167283,43.664993395272845,65.71015303330928,"poor"
957.7530374021991,44.48792449431279,69.00790517784738,"good"
980.0237699165226,42.041837995404386,65.88803820880108,"good"
1039.1543808377428,41.67126663026568,72.45780193959467,"good"
967.4196156041398,42.202097327026905,67.26805511990169,"poor"
982.2263233695976,32.775877034577825,70.13095289758459,"good"
995.7173098445221,34.207700542145226,65.7096645721092,"good"
1016.6234739413117,36.30405185281917,65.37591772029715,"good"
1018.3978049104114,38.498079715846075,71.47327018354666,"good"
959.3725103380497,41.726707057325406,71.77443139094805,"good"
1003.8811047351123,33.000171321870624,68.95661031773795,"good"
1033.4234726039556,43.5763203658864,69.59673924400667,"good"
1008.7897666884635,44.711085227302526,67.37829489134062,"good"
1013.487736843441,34.37419160919377,67.69121594300044,"good"
976.7777259018472,35.58452969541651,65.34397398079929,"good"
1008.2216604266,32.69327127922902,67.52878031322612,"good"
1024.6917258868204,37.82229743239458,67.3766950684061,"good"
956.0245101402832,37.46096153797423,69.54702239139783,"good"
1010.3482872620057,37.81851652120811,70.13464870514328,"good"
974.1439301391952,30.445557924589846,70.60239729210326,"good"
1030.117303138063,39.72759371930608,67.60475186387848,"good"
1028.4315616685121,38.22064489037273,69.8558040048761,"good"
961.2753955504817,35.930976510213114,71.84846132800317,"good"
1040.8405038445658,40.23613575988238,69.7898815412281,"good"
986.5639250195848,35.3603116141407,65.57389868759819,"good"
982.6956663781457,33.90551141336584,72.0158926257155,"good"
971.4243757364525,28.07299450140534,74.4426386549701,"good"
991.1899255494639,33.38501466485393,74.06385658879013,"good"
977.4768153005753,36.58780154931484,68.1089854352854,"good"
1005.4602252869885,37.493500423426156,73.88138110641803,"good"
1031.7367159688715,37.39129706718651,73.4515800716084,"good"
1034.5431999342925,33.90142994493353,67.69350377874709,"good"
1048.5798103468042,30.519586669211016,69.5761062761436,"good"
1041.1473779587677,29.55947233546739,73.02280960074452,"good"
951.7979556420404,33.01662403281155,68.01996681301945,"good"
